method,path,body,single_q,double_q,dashes,braces,spaces,at_sign,braces2,sleep,drop,uid,select,waitfor,delay,system,union,group by,order by,version,benchmark,INJ,ECT,xxx,admin,type
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/images/,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/swagger/,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/doLogin,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/,,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bad
GET,/my%20documents/JohnSmith/Bank%20Site%20Documents/,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bad
